id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
466,1667.9871859999998,139.7900000001755,2977,2981,0.508386215446193,0.4931540388021996,1.3185138598271073,0.9554669163068683,3d gaze,-0.20612549375004197,-0.18937909208337173,18.577202968942952,1667.9871859999998 1667.9911319999999 1667.994859 1667.998874 1668.00274 1668.0067649999999 1668.0111599999998 1668.015379 1668.020943 1668.0246739999998 1668.0288779999998 1668.0330809999998 1668.0368989999997 1668.0407194999998 1668.0467505 1668.0507174999998 1668.0550899999998 1668.0591144999999 1668.0628109999998 1668.0667629999998 1668.0707315 1668.074786 1668.0792359999998 1668.083412 1668.086975 1668.0908055 1668.0949225 1668.0991854999997 1668.1032019999998 1668.106928 1668.1108829999998 1668.1148595 1668.118774 1668.122821 1668.126976
467,1668.1434795,127.67749999989064,2981,2985,0.5406530326138819,0.5349482458957769,1.4857816910603163,0.9433864680981456,3d gaze,0.6944600200612708,-0.8582540045337994,17.92395981603012,1668.1434795 1668.1473889999997 1668.1508159999998 1668.154759 1668.1587654999998 1668.1629925 1668.1671509999999 1668.1709459999997 1668.174875 1668.1788875 1668.1827935 1668.1867204999999 1668.191135 1668.19542 1668.1993674999999 1668.203231 1668.2070904999998 1668.211269 1668.2150965 1668.218835 1668.2228424999998 1668.2268844999999 1668.2311845 1668.2355195 1668.239279 1668.2432489999999 1668.2472454999997 1668.2509475 1668.255222 1668.2592865 1668.2630405 1668.2672615 1668.271157
468,1668.2751859999998,217.58450000015728,2985,2992,0.5464722164904298,0.5370818670668513,0.5581857034246628,0.9474710896760283,3d gaze,0.8549161200331276,-0.8917547407188062,17.895775782684144,1668.2751859999998 1668.279697 1668.2835394999997 1668.2869575 1668.2906675 1668.2947645 1668.2988354999998 1668.3029474999998 1668.3069074999999 1668.3109885 1668.3150864999998 1668.3191924999999 1668.3233495 1668.3270844999997 1668.3311675 1668.3350779999998 1668.3387985 1668.343072 1668.3470785 1668.350742 1668.3546714999998 1668.3586954999998 1668.3627539999998 1668.3668269999998 1668.3707759999998 1668.3747815 1668.3788725 1668.3830334999998 1668.387053 1668.3908299999998 1668.3947374999998 1668.398878 1668.402987 1668.4071649999998 1668.411242 1668.4149265 1668.4187229999998 1668.4226609999998 1668.4267905 1668.4310365000001 1668.435033 1668.4388905 1668.4431725 1668.4472799999999 1668.4510289999998 1668.4552959999999 1668.4593154999998 1668.4629974999998 1668.4669955 1668.471081 1668.4749689999999 1668.4787685 1668.482708 1668.4887445 1668.4927705
469,1668.496913,98.16499999988082,2992,2995,0.5480486250452672,0.5380994436544273,0.3388066688903161,0.9605009996855084,3d gaze,0.9022539594949052,-0.9119747581999645,17.968317153143268,1668.496913 1668.5010385 1668.5048494999999 1668.5086539999998 1668.5126344999999 1668.5187219999998 1668.5233359999997 1668.5274059999997 1668.5309869999999 1668.5348745 1668.5387354999998 1668.543035 1668.5475339999998 1668.5514085 1668.5549704999999 1668.5588859999998 1668.562829 1668.5670354999997 1668.5711895 1668.5749495 1668.5788069999999 1668.5828164999998 1668.5874864999998 1668.5915969999999 1668.5950779999998
470,1668.6030039999998,204.28850000007515,2995,3001,0.5542144195365747,0.4987077325701792,1.0059549949450581,0.9491542604199589,3d gaze,1.076440796897626,-0.2741791703440181,18.025344726730907,1668.6030039999998 1668.6068599999999 1668.6111569999998 1668.615312 1668.6190164999998 1668.6228219999998 1668.626698 1668.630706 1668.6347405 1668.6387365 1668.6430495 1668.6471824999999 1668.6512364999999 1668.6552275 1668.658947 1668.662902 1668.666886 1668.6708675 1668.675193 1668.679356 1668.682984 1668.6868024999999 1668.690783 1668.6948854999998 1668.699091 1668.703149 1668.707042 1668.711201 1668.7151205 1668.7188115 1668.7232875 1668.7273344999999 1668.730927 1668.7350305 1668.7391355 1668.7432285 1668.747064 1668.75084 1668.7548305 1668.7587955 1668.7629094999998 1668.7673109999998 1668.7713894999997 1668.7750535 1668.778918 1668.7828215 1668.7871449999998 1668.7912995 1668.795064 1668.7990415 1668.8033125 1668.8072925
471,1668.8353094999998,203.4040000000914,3002,3008,0.43872265404045124,0.4815079369497372,1.0763476318498977,0.9270370377110041,3d gaze,-2.3253760196237363,0.006149908455776748,19.47083743823018,1668.8353094999998 1668.839337 1668.8436674999998 1668.8475735 1668.851164 1668.8551834999998 1668.859055 1668.8628559999997 1668.8670115 1668.8711675 1668.8752679999998 1668.8792525 1668.8829449999998 1668.8867354999998 1668.8906819999997 1668.8947289999999 1668.8989575 1668.9034299999998 1668.907306 1668.9110369999999 1668.914938 1668.9187829999998 1668.92335 1668.9274635 1668.9309549999998 1668.934781 1668.9388319999998 1668.9431785 1668.9473199999998 1668.9510615 1668.9568825 1668.960828 1668.964943 1668.969058 1668.9730045 1668.9769499999998 1668.9810989999999 1668.9870824999998 1668.990795 1668.9948494999999 1668.9991099999997 1669.0031209999997 1669.0071189999999 1669.011114 1669.014834 1669.018672 1669.0226954999998 1669.0267509999999 1669.0308009999999 1669.0347324999998 1669.0387134999999
472,1669.0507619999998,216.5180000001783,3008,3015,0.4126101625760548,0.47112323038346077,1.2571966159441939,0.9203723772231959,3d gaze,-3.1887608410840445,0.1941510729789867,19.822904902498795,1669.0507619999998 1669.0549929999997 1669.0590119999997 1669.0628155 1669.0669154999998 1669.0708769999999 1669.0748184999998 1669.0792789999998 1669.0834354999997 1669.0870215 1669.090846 1669.0951355 1669.0993435 1669.1030484999999 1669.1068559999999 1669.1111449999999 1669.1152119999997 1669.11915 1669.123136 1669.126885 1669.130884 1669.1352265 1669.1392505 1669.1432645 1669.1473105 1669.150911 1669.154778 1669.158879 1669.162924 1669.1669645 1669.1712495 1669.1752615 1669.1789774999997 1669.1831025 1669.1871335 1669.190936 1669.194865 1669.198887 1669.2031895 1669.207205 1669.21111 1669.2150229999997 1669.2187814999997 1669.222745 1669.2267944999999 1669.2313285 1669.2355539999999 1669.239157 1669.2431585 1669.247019 1669.2507255 1669.2550185 1669.2591894999998 1669.2630004999999 1669.26728
473,1669.2712725,219.5045000000846,3015,3021,0.4124957161964374,0.473806903015523,0.38463519087698556,0.9205907001671817,3d gaze,-3.191743894695094,0.14566807072960974,19.81949389139003,1669.2712725 1669.2751804999998 1669.279575 1669.283445 1669.2869255 1669.290673 1669.2947089999998 1669.299131 1669.3035535 1669.307276 1669.3110969999998 1669.3150684999998 1669.318894 1669.3229615 1669.3271654999999 1669.3311019999999 1669.3348839999999 1669.338873 1669.3430475 1669.347096 1669.3511559999997 1669.3550989999999 1669.358854 1669.3628144999998 1669.3670039999997 1669.371162 1669.3752235 1669.3792125 1669.3829704999998 1669.3868834999998 1669.390844 1669.3948799999998 1669.3989525 1669.403178 1669.4072579999997 1669.4111544999998 1669.4150704999997 1669.4189144999998 1669.4248759999998 1669.428833 1669.432862 1669.43689 1669.4430705 1669.447031 1669.4509845 1669.454728 1669.4588049999998 1669.462932 1669.4672484999999 1669.4715655 1669.4754395 1669.4791354999998 1669.4831155 1669.4870465 1669.490777
474,1669.4946934999998,216.39150000009977,3022,3028,0.41261663871635834,0.4765431874069687,0.24199190802536305,0.926766926356404,3d gaze,-3.1785343995316753,0.09598176929106353,19.761551527322787,1669.4946934999998 1669.4987390000001 1669.5027584999998 1669.5068185 1669.5113545 1669.5153569999998 1669.518813 1669.522754 1669.5268795 1669.531325 1669.5355495 1669.5391885 1669.5432215 1669.5471535 1669.5508129999998 1669.5550915 1669.5590725 1669.5627715 1669.5668415 1669.571002 1669.5749475 1669.579087 1669.5831934999999 1669.5869105 1669.5908144999999 1669.5947895 1669.5988644999998 1669.602993 1669.6072795 1669.6114495 1669.615098 1669.6190915 1669.623145 1669.62691 1669.6308784999999 1669.634926 1669.639002 1669.6431444999998 1669.6471235 1669.6509219999998 1669.6548294999998 1669.6588645 1669.6629065 1669.666937 1669.6711695 1669.675283 1669.6790154999999 1669.6828515 1669.68685 1669.6912404999998 1669.695352 1669.6989975 1669.7029604999998 1669.706933 1669.711085
475,1669.7151085,96.09499999987747,3028,3031,0.4132673644173492,0.4774029527164567,0.4550331170710846,0.9156862487002744,3d gaze,-3.153338528252435,0.08033416284906497,19.7328526224498,1669.7151085 1669.7188955 1669.7228584999998 1669.7268599999998 1669.7311559999998 1669.7353484999999 1669.7391659999998 1669.743286 1669.7471799999998 1669.7509025 1669.7553375 1669.7594905 1669.7630319999998 1669.7668485 1669.7708249999998 1669.7754689999997 1669.7799579999999 1669.7834149999999 1669.7869314999998 1669.7907989999999 1669.7949585 1669.7992565 1669.803183 1669.8071649999997 1669.8112035
476,1669.8348664999999,216.37550000014016,3032,3038,0.49753334162677687,0.49617135541084195,0.9701814880200728,0.9168339387138899,3d gaze,-0.5212796639701802,-0.2416719955955374,18.713897099121468,1669.8348664999999 1669.8392239999998 1669.8438569999998 1669.8474845 1669.850882 1669.8549815 1669.8590114999997 1669.862931 1669.8669129999998 1669.8712225 1669.875762 1669.8797714999998 1669.8833244999998 1669.8869934999998 1669.892872 1669.8968974999998 1669.9012185 1669.9055265 1669.9111475 1669.9149284999999 1669.9187554999999 1669.9227419999997 1669.9272374999998 1669.9314384999998 1669.935192 1669.9390369999999 1669.9430315 1669.9471365 1669.950961 1669.9548515 1669.9588439999998 1669.9629209999998 1669.9674555 1669.9716075 1669.975624 1669.9796545 1669.9831045 1669.9868525 1669.9908205 1669.9947554999999 1669.9987554999998 1670.0031154999997 1670.0073615 1670.0111954999998 1670.0150135 1670.0188775 1670.0227595 1670.0267319999998 1670.0310639999998 1670.0350355 1670.0389854999999 1670.0436399999999 1670.0477059999998 1670.051242
477,1670.0794689999998,219.38600000021324,3039,3046,0.5471345595406775,0.49106415033864764,0.685918038340178,0.9331791891590046,3d gaze,0.885757498166637,-0.15106787578954517,18.168597008867298,1670.0794689999998 1670.08322 1670.0868114999998 1670.090796 1670.0951285 1670.0992655 1670.1030154999999 1670.1069189999998 1670.11099 1670.1149014999999 1670.1188284999998 1670.1228505 1670.1266769999997 1670.1306639999998 1670.1346709999998 1670.1387499999998 1670.1432259999997 1670.1473234999999 1670.150944 1670.1548294999998 1670.1590535 1670.1631389999998 1670.1670219999999 1670.1711189999999 1670.1751949999998 1670.1790584999999 1670.1828819999998 1670.1869104999998 1670.1912849999999 1670.195275 1670.1988405 1670.2028905 1670.2069864999999 1670.2113125 1670.2155005 1670.2191054999998 1670.222885 1670.2270995 1670.2310029999999 1670.2347609999997 1670.2388189999997 1670.242967 1670.246943 1670.2507369999998 1670.2546925 1670.258799 1670.2632795 1670.267441 1670.2710724999997 1670.2752904999998 1670.2796509999998 1670.2835 1670.28714 1670.290822 1670.2947639999998 1670.298855
478,1670.303418,81.36500000000524,3046,3048,0.5453697005187428,0.4932363916593821,1.150741737426366,0.9502577868431442,3d gaze,0.8378888221998325,-0.18699664919598186,18.20361129340751,1670.303418 1670.3075964999998 1670.3112255 1670.3151429999998 1670.319176 1670.3230664999999 1670.3272284999998 1670.331212 1670.3347875 1670.3388965 1670.3433179999997 1670.347436 1670.3511185 1670.354887 1670.3608725 1670.3648699999999 1670.3688939999997 1670.3729184999997 1670.3768544999998 1670.3807845 1670.384783
479,1670.4107795,216.34949999997843,3049,3055,0.44675845776361783,0.4860512517584724,0.6988303496456493,0.9334726404833978,3d gaze,-2.0753983439340113,-0.07396051368194927,19.43263980910964,1670.4107795 1670.4149294999997 1670.419262 1670.4232345 1670.4274685 1670.4315969999998 1670.4352235 1670.439111 1670.4429839999998 1670.4469144999998 1670.450864 1670.4548369999998 1670.4592709999997 1670.4633749999998 1670.4668725 1670.4707024999998 1670.4748479999998 1670.4792435 1670.4833745 1670.4869844999998 1670.4906824999998 1670.4947805 1670.499261 1670.5034765 1670.5071239999997 1670.5108879999998 1670.5147874999998 1670.518755 1670.5230305 1670.527611 1670.5315575 1670.535018 1670.5390499999999 1670.5433655 1670.5473155 1670.5510049999998 1670.5548639999997 1670.5588874999999 1670.5632779999999 1670.5674519999998 1670.5711885 1670.575006 1670.5790364999998 1670.5829334999999 1670.586913 1670.590896 1670.5947244999998 1670.5987295 1670.602837 1670.6072694999998 1670.6114199999997 1670.6150739999998 1670.6188815 1670.622893 1670.627129
480,1670.811184,83.9570000000549,3061,3063,0.42042648237522284,0.5257812892295551,1.4095039861494318,0.8971871837305441,3d gaze,-2.985535110720968,-0.8035445912874257,20.107650075392556,1670.811184 1670.8148824999998 1670.8207739999998 1670.8248035 1670.8288155 1670.8328259999998 1670.8367884999998 1670.840744 1670.8448145 1670.848882 1670.8554525 1670.8597835 1670.8635135 1670.8669275 1670.8711334999998 1670.8753175 1670.8790709999998 1670.882881 1670.8868424999998 1670.8908195 1670.895141
481,1670.8993619999999,167.36650000007103,3063,3068,0.4236171144135642,0.5067734347897193,0.8265874548347864,0.9215841321959009,3d gaze,-2.8743898497066596,-0.45417527507023486,20.053388552526275,1670.8993619999999 1670.902991 1670.9068834999998 1670.9108545 1670.9147155 1670.91897 1670.9230205 1670.9271165 1670.9311229999998 1670.934988 1670.9389625 1670.942797 1670.946993 1670.950979 1670.954738 1670.9592149999999 1670.9633635 1670.9668809999998 1670.9707055 1670.974792 1670.9788385 1670.9829515 1670.9869429999999 1670.990726 1670.9948454999999 1670.9994964999999 1671.0035294999998 1671.0068805 1671.010773 1671.0149585 1671.0188844999998 1671.0228335 1671.0272989999999 1671.0311425 1671.034663 1671.038699 1671.042831 1671.0468575 1671.0507424999998 1671.054696 1671.0588094999998 1671.0627825 1671.0667285
482,1671.0711845,217.9239999998117,3069,3075,0.4124649651052088,0.4925937674816218,0.3930152110009914,0.9293633086742978,3d gaze,-3.243843780616308,-0.19673687326695868,20.137203792316974,1671.0711845 1671.0756204999998 1671.0794204999997 1671.0829599999997 1671.086761 1671.0907524999998 1671.0953249999998 1671.0994535 1671.1029979999998 1671.106898 1671.1110079999999 1671.115131 1671.119039 1671.122895 1671.1270605 1671.1311885 1671.1352865 1671.1393835 1671.1430059999998 1671.146913 1671.1508435 1671.154701 1671.1590105 1671.1631085 1671.1669185 1671.170924 1671.1752029999998 1671.179693 1671.1835769999998 1671.1870534999998 1671.1908235 1671.194796 1671.198768 1671.202733 1671.207197 1671.211429 1671.215289 1671.219193 1671.2232034999997 1671.2273774999999 1671.231073 1671.2347854999998 1671.2387574999998 1671.242859 1671.2471644999998 1671.251288 1671.2551045 1671.2591355 1671.2630424999998 1671.2668599999997 1671.2714895 1671.275745 1671.2791505 1671.283133 1671.2891084999999
483,1671.2927825,218.02150000007714,3075,3082,0.41373492786415444,0.49054406798698175,0.36546658760495015,0.8877348878002991,3d gaze,-3.191513445807307,-0.1585398795702198,20.06561286707296,1671.2927825 1671.2969174999998 1671.3010279999999 1671.3048439999998 1671.3086549999998 1671.314703 1671.318733 1671.3229375 1671.3273915 1671.331207 1671.334731 1671.3386904999998 1671.3428589999999 1671.346994 1671.3508779999997 1671.3547715 1671.3587655 1671.362744 1671.366743 1671.3711429999998 1671.375255 1671.3789259999999 1671.3828384999997 1671.3868054999998 1671.3907785 1671.3951335 1671.399273 1671.4029799999998 1671.4069129999998 1671.4108935 1671.4151809999998 1671.4194079999997 1671.4230989999999 1671.4274139999998 1671.4314625 1671.43505 1671.4405 1671.44435 1671.446941 1671.450965 1671.4548525 1671.4593135 1671.463339 1671.4668419999998 1671.470777 1671.4751199999998 1671.4793965 1671.4835935 1671.4880315 1671.4916749999998 1671.4952205 1671.4991954999998 1671.503029 1671.5069039999998 1671.510804
484,1671.5158955,218.90299999995477,3082,3088,0.4117121201666333,0.48483748039201596,1.0939528123540967,0.9085668484485129,3d gaze,-3.2539603697539685,-0.05401939865258568,20.047075669321707,1671.5158955 1671.5199589999997 1671.522841 1671.5271549999998 1671.531152 1671.5347404999998 1671.5387449999998 1671.5429255 1671.547427 1671.55177 1671.555383 1671.5592364999998 1671.563209 1671.56695 1671.5710759999997 1671.5752349999998 1671.5791399999998 1671.5832759999998 1671.5872009999998 1671.590845 1671.595307 1671.5994434999998 1671.602925 1671.606827 1671.6108565 1671.6151504999998 1671.6193544999999 1671.6230999999998 1671.6270885 1671.6309499999998 1671.634708 1671.6387949999998 1671.6433575 1671.6474945 1671.6509139999998 1671.654759 1671.659054 1671.663105 1671.6669785 1671.6708909999998 1671.6748604999998 1671.6789629999998 1671.682852 1671.6867825 1671.6909194999998 1671.6949264999998 1671.698743 1671.7026875 1671.706712 1671.7110245 1671.715248 1671.7189624999999 1671.7227719999998 1671.726945 1671.7309384999999 1671.7347985
485,1671.7391699999998,215.7919999999649,3088,3095,0.40468071880311124,0.481408263965617,0.27939339791755674,0.9121968014042424,3d gaze,-3.4961082351105737,0.008628014778102567,20.14232102785348,1671.7391699999998 1671.7431419999998 1671.7469285 1671.7509475 1671.754994 1671.7591414999997 1671.764943 1671.7687755 1671.7729474999999 1671.7771279999997 1671.7810534999999 1671.7869274999998 1671.7909224999999 1671.7949334999998 1671.799069 1671.8031545 1671.8069805 1671.8108625 1671.814899 1671.8190829999999 1671.8230894999997 1671.8274149999997 1671.8314489999998 1671.8349269999999 1671.8387899999998 1671.8428354999999 1671.8469824999997 1671.8513349999998 1671.855363 1671.8591804999999 1671.8629915 1671.8667824999998 1671.8712965 1671.8754334999999 1671.8790414999999 1671.8829324999997 1671.8868825 1671.890804 1671.8950055 1671.8990709999998 1671.9027885 1671.906708 1671.9106864999999 1671.9148055 1671.91897 1671.9228759999999 1671.9269209999998 1671.9308895 1671.9347209999999 1671.9387859999997 1671.9432665 1671.9474564999998 1671.9510679999999 1671.9549619999998
486,1672.0468864999998,215.86100000013175,3098,3104,0.49864524727062504,0.4897313831391194,1.0166274706067362,0.9474831540191057,3d gaze,-0.49739383068585885,-0.13535929664012664,19.032932797108312,1672.0468864999998 1672.051019 1672.0550905 1672.0591344999998 1672.0631155 1672.0668514999998 1672.0707419999999 1672.0748039999999 1672.0793549999999 1672.0835994999998 1672.0871939999997 1672.0909235 1672.094819 1672.098824 1672.1034355 1672.1076815 1672.1111305 1672.115013 1672.1191505 1672.123056 1672.1272475 1672.1313945 1672.1349969999999 1672.1388404999998 1672.1428485 1672.146921 1672.1511765 1672.1557644999998 1672.1599899999999 1672.1635549999999 1672.1671864999998 1672.1710065 1672.174974 1672.1788299999998 1672.182718 1672.1870475 1672.1912429999998 1672.1950594999998 1672.1988215 1672.202745 1672.2068084999999 1672.2109444999999 1672.2152649999998 1672.2195809999998 1672.2233099999999 1672.227135 1672.2330299999999 1672.236683 1672.2410785 1672.2455055 1672.2491655 1672.2547395 1672.258765 1672.2627475
487,1672.291099,211.85799999966548,3105,3111,0.5258484957486166,0.49326662245822267,1.3891470796056382,0.9569729156083157,3d gaze,0.2956241621213494,-0.19191967691647885,18.64412423602484,1672.291099 1672.2949784999998 1672.298726 1672.302709 1672.306723 1672.3107765 1672.3149875 1672.3194515 1672.3232974999999 1672.327119 1672.3311445 1672.3348584999999 1672.3391739999997 1672.3431349999998 1672.3467845 1672.3509475 1672.3553765 1672.3594229999999 1672.36319 1672.367163 1672.3710039999999 1672.3748489999998 1672.3787395 1672.3828505 1672.3870474999999 1672.3909194999999 1672.3947844999998 1672.398745 1672.402701 1672.406723 1672.4107985 1672.4149869999999 1672.4189554999998 1672.4228549999998 1672.42709 1672.431067 1672.435137 1672.4391094999999 1672.4428125 1672.4468375 1672.4509035 1672.454913 1672.4589339999998 1672.462923 1672.466782 1672.470725 1672.4747909999999 1672.4788055 1672.482872 1672.4870495 1672.490901 1672.494718 1672.4989839999998 1672.5029569999997
488,1672.5273859999998,219.39100000008693,3112,3119,0.4275588337666148,0.48874598565096,1.4686120819299318,0.9155884641749665,3d gaze,-2.7156768660853365,-0.12395646558704906,19.813593171182685,1672.5273859999998 1672.531027 1672.5348789999998 1672.5390575 1672.543168 1672.5469225 1672.55092 1672.5553405 1672.5596784999998 1672.5635825 1672.5672955 1672.5710135 1672.5748949999997 1672.578822 1672.5828195 1672.5869655 1672.5909984999998 1672.594869 1672.598714 1672.6027235 1672.606749 1672.6110265 1672.6150665 1672.6189 1672.6229784999998 1672.6271829999998 1672.63134 1672.6350444999998 1672.638786 1672.6427599999997 1672.6468019999998 1672.6509644999999 1672.655423 1672.6599975 1672.6635579999997 1672.6669439999998 1672.6709575 1672.675021 1672.6789964999998 1672.6829054999998 1672.6873415 1672.6935709999998 1672.69736 1672.7010955 1672.704792 1672.709151 1672.7134959999999 1672.7191235 1672.722749 1672.7269075 1672.7308874999999 1672.735 1672.7389945 1672.7427134999998 1672.7467769999998
489,1672.7510254999997,219.81600000026447,3119,3125,0.42416121798745887,0.4782887931966539,0.965407713804347,0.9040328281140152,3d gaze,-2.8384715159994554,0.06487851829479,19.926069457553773,1672.7510254999997 1672.7550374999998 1672.7592069999998 1672.7632239999998 1672.7669055 1672.770889 1672.7748669999999 1672.7788389999998 1672.7831434999998 1672.7873455 1672.7910225 1672.7948119999999 1672.7990065 1672.8029855 1672.8067255 1672.8107169999998 1672.8147045 1672.8189889999999 1672.8232865 1672.8274 1672.8311715 1672.8348035 1672.838773 1672.8428119999999 1672.847243 1672.8513914999999 1672.8550249999998 1672.8590135 1672.8629864999998 1672.8668494999997 1672.8712269999999 1672.8752854999998 1672.8789155 1672.8828509999998 1672.886892 1672.8909569999998 1672.8950584999998 1672.8991904999998 1672.9030094999998 1672.9067985 1672.9107975 1672.914895 1672.919084 1672.923439 1672.927737 1672.9314894999998 1672.9350049999998 1672.938783 1672.9427544999999 1672.9467744999997 1672.950934 1672.9550605 1672.9596029999998 1672.963595 1672.967015 1672.9708415
490,1672.974768,92.23599999995713,3125,3128,0.42243886479373977,0.47659202529158096,0.34481753048673947,0.8922349067410861,3d gaze,-2.898565740125315,0.09572166458408182,19.96461537232859,1672.974768 1672.9788675 1672.983417 1672.9876559999998 1672.9912814999998 1672.995115 1672.9996859999999 1673.0035865 1673.006789 1673.0107675 1673.0147895 1673.018943 1673.02318 1673.0277339999998 1673.031538 1673.0349075 1673.03885 1673.0428579999998 1673.0473585 1673.0513729999998 1673.054979 1673.059341 1673.0634645 1673.067004
491,1673.0912629999998,219.44750000011481,3129,3135,0.5227795618716738,0.49289079019559123,1.1712647486618863,0.9573965255998378,3d gaze,0.20829065988773823,-0.18632966685441257,18.715592782041675,1673.0912629999998 1673.0954844999999 1673.0991119999999 1673.1028104999998 1673.1067749999997 1673.1112644999998 1673.1155064999998 1673.1192415 1673.123126 1673.1269815 1673.1312745 1673.135257 1673.1388235 1673.1428099999998 1673.1469425 1673.1512814999999 1673.1553405 1673.161087 1673.164985 1673.1692785 1673.173568 1673.177165 1673.180762 1673.186846 1673.1909415 1673.1951049999998 1673.1991359999997 1673.2028644999998 1673.2067519999998 1673.210764 1673.214773 1673.2188159999998 1673.2230554999999 1673.2273225 1673.2312155 1673.2351525 1673.2389865 1673.2427724999998 1673.2468414999998 1673.2508014999999 1673.2549060000001 1673.2590535 1673.2634205 1673.2673514999997 1673.2708949999999 1673.2748965 1673.2789555 1673.2836404999998 1673.2877509999998 1673.2910259999999 1673.2948674999998 1673.2992359999998 1673.3032289999999 1673.3067815 1673.3107105
492,1673.3147245,91.9944999998279,3136,3138,0.5236293607732476,0.4953581576241861,1.0640838285476324,0.9557422799049199,3d gaze,0.23236147734059318,-0.22764958582239514,18.691629639255126,1673.3147245 1673.3187345 1673.3228875 1673.3272269999998 1673.3311734999997 1673.3348925 1673.338838 1673.3428999999999 1673.3472404999998 1673.3512889999997 1673.3550349999998 1673.3591545 1673.3631554999997 1673.3668684999998 1673.3711739999999 1673.3753434999999 1673.378945 1673.3828355 1673.3869475 1673.3911024999998 1673.395036 1673.3991419999998 1673.4030945 1673.4067189999998
493,1673.4106909999998,204.24750000006497,3138,3144,0.5404604914661523,0.4916969792140391,0.4029206068037171,0.9600082561870917,3d gaze,0.7113103912875729,-0.1643915373923879,18.50847110139968,1673.4106909999998 1673.414799 1673.419293 1673.4234769999998 1673.4272545 1673.4310679999999 1673.4349185 1673.439044 1673.44342 1673.4474544999998 1673.4510139999998 1673.4549499999998 1673.4591074999998 1673.463055 1673.4672544999999 1673.4712519999998 1673.4749024999999 1673.4787779999997 1673.4827099999998 1673.4869479999998 1673.4912009999998 1673.4951065 1673.4989295 1673.5027995 1673.506707 1673.5107199999998 1673.5152039999998 1673.5191759999998 1673.5229759999997 1673.5274825 1673.5313769999998 1673.5348689999998 1673.5387065 1673.5427355 1673.546813 1673.5508849999999 1673.5549044999998 1673.559237 1673.5633524999998 1673.5670284999999 1673.5709014999998 1673.5748825 1673.579099 1673.583334 1673.5871825 1673.5910985 1673.5954179999999 1673.5994509999998 1673.6030269999999 1673.606787 1673.6109084999998 1673.6149384999999
494,1673.6487439999999,218.2310000000598,3145,3152,0.42528850119727457,0.48528284758370555,0.6374694418885096,0.9240107538630788,3d gaze,-2.7915998877931743,-0.061719746796795066,19.847182970334494,1673.6487439999999 1673.6547799999998 1673.6589569999999 1673.6627764999998 1673.6667659999998 1673.6707984999998 1673.674967 1673.678931 1673.6827719999999 1673.6873719999999 1673.6917545000001 1673.6954529999998 1673.6991329999998 1673.7029134999998 1673.7069365 1673.7111675 1673.715314 1673.7189764999998 1673.7228304999999 1673.7271575 1673.7310475 1673.7349864999999 1673.7389804999998 1673.7427549999998 1673.7467849999998 1673.7508014999999 1673.7548594999998 1673.7588895 1673.7631585 1673.7672929999999 1673.7710359999999 1673.7752394999998 1673.7793585 1673.7832114999999 1673.7870524999998 1673.790955 1673.7949644999999 1673.7988525 1673.8028195 1673.8073129999998 1673.8114059999998 1673.8149015 1673.8188109999999 1673.8228854999998 1673.8271634999999 1673.8311414999998 1673.8348765 1673.838928 1673.8431775 1673.8470604999998 1673.8508349999997 1673.8557434999998 1673.8597009999999 1673.86285 1673.866975
495,1674.079021,219.79800000008254,3158,3165,0.4516498462614722,0.4997351687788688,1.4617747501602387,0.8966731354030604,3d gaze,-1.9743488993183487,-0.32256033090761194,19.912345247140557,1674.079021 1674.0830959999998 1674.087034 1674.091013 1674.09709 1674.100974 1674.1050839999998 1674.109194 1674.1129305 1674.1166724999998 1674.1230584999998 1674.1270734999998 1674.1313179999997 1674.134971 1674.1387639999998 1674.1432289999998 1674.147774 1674.1515889999998 1674.1551144999999 1674.1590175 1674.163259 1674.1672399999998 1674.1711695 1674.1750995 1674.17893 1674.183114 1674.1871904999998 1674.191091 1674.1952955 1674.1994375 1674.2030915 1674.206814 1674.2108855 1674.2148789999999 1674.2191205 1674.223156 1674.2268055 1674.2308799999998 1674.2349159999999 1674.2387755 1674.2433055 1674.247414 1674.2508675 1674.254814 1674.2589054999999 1674.263399 1674.2675725 1674.2711104999998 1674.2749724999999 1674.2789665 1674.2829665 1674.286878 1674.290695 1674.2947435 1674.298819
496,1674.366865,214.30499999996755,3167,3173,0.5366038396915184,0.5001909158378053,1.0989672639420065,0.9393372261068152,3d gaze,0.603643998534225,-0.3074910329198475,18.59403126054779,1674.366865 1674.370888 1674.3749484999998 1674.3793175 1674.3833235 1674.3868519999999 1674.3907384999998 1674.39487 1674.3990439999998 1674.4030979999998 1674.406927 1674.4108695 1674.414914 1674.4188085 1674.4228155 1674.4269075 1674.4312439999999 1674.4353434999998 1674.4390085 1674.4431025 1674.4471755 1674.4512704999997 1674.4552789999998 1674.4590974999999 1674.4630574999999 1674.4668935 1674.4708339999997 1674.475096 1674.479181 1674.482869 1674.4867745 1674.4907374999998 1674.4948519999998 1674.4991504999998 1674.5030674999998 1674.5068285 1674.5108930000001 1674.515035 1674.5189719999998 1674.522848 1674.5268875 1674.5311754999998 1674.5351229999999 1674.5392244999998 1674.5438854999998 1674.5475539999998 1674.5508925 1674.5551054999999 1674.559334 1674.5631174999999 1674.5670059999998 1674.573038 1674.5769649999997 1674.58117
